Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283094,277948,2022-11-16 20:08:49 CST,2022-11-16,20:08:49,Photo,"1,382",1278,41,21,17,1,0,0,1,23,,-,0,0,0,N/A,https://www.facebook.com/100044528885416/posts/672376190923338,【珊珊去哪裡 11/17（四）行程】 ​ 明天，我將到北投市場、自強市場、永樂市場與南機場夜市，歡迎採買與逛夜市的大家一起來找我，全程也將臉書同步直播！ ​ 所有貓派們也請注意，明晚我將拜訪貓咪也瘋狂公益協會，直播節目中會探討台北市未來如何更照顧貓咪，以及浪貓的相關政策，大家如果有寶貴的建議，也請在留言中盡量提出，謝謝大家！ ​ 【黃珊珊公開行程】 ​ 一、主題：走訪北投市場外攤 時間：111.11.17(四) 上午08時00分-09時45分 集合地點：磺港路與新市街交叉處 🔔臉書全程直播 ​ 二、主題：走訪自強市場 時間：111.11.17(四) 上午10時00分-11時45分 集合地點：北投區西安街一段283號 🔔臉書全程直播 ​ 三、主題：走訪永樂市場 時間：111.11.17(四) 下午12時30分-15時30分 集合地點：大同區迪化街一段21號（迪化街及民樂街交叉處） 🔔臉書全程直播 ​ 四、主題：走訪南機場夜市 時間：111.11.17(四) 晚間19時00分-20時20分 集合地點：中正區中華路二段307巷22號 🔔臉書全程直播 ​ 五、主題：黃珊珊直播ft.貓咪也瘋狂 直播時間：111.11.17(四) 晚間21時30分 🔔臉書及YT直播 ​ #TaipeiK33PGoing #偉大市民齊步共贏 #黃珊珊 #珊珊去哪裡,https://www.facebook.com/photo.php?fbid=672376174256673&set=a.273109904183304&type=3,,,,,,,,-3.95
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283094,277948,2022-11-16 21:04:02 CST,2022-11-16,21:04:02,Native Video,"1,901",1711,66,39,48,2,5,0,4,26,owned,Yes,8061,8685,0,00:00:29,https://www.facebook.com/100044528885416/posts/672386824255608,黃珊珊x貓咪也瘋狂，明晚11/17(四)21:30直播！ ​ 貓奴們照過來！明晚我將拜訪貓咪也瘋狂公益協會，一同在臉書/YT直播中探討動保政策，以及該如何更加照顧貓咪，大家如果有寶貴的建議，也請在留言中盡量提出。 ​ 明晚九點半，請準時鎖定直播，謝謝大家！ ​ #黃珊珊 #貓 #貓咪 #貓咪也瘋狂,https://www.facebook.com/taipei33/videos/2074418182947654/,,,黃珊珊x貓咪也瘋狂，明晚11/17(四)21:30直播吸貓！,,,,,-2.11
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283094,277948,2022-11-16 23:42:02 CST,2022-11-16,23:42:02,Photo,"4,978",4559,188,85,46,1,2,0,4,93,,-,0,0,0,N/A,https://www.facebook.com/100044528885416/posts/672526434241647,#偉大市民挺珊珊，倒數4天！ ​ 選前不到兩週，在別的候選人連辭去舊職都不乾不脆時，我們已經正式公佈了所有政策與相關文宣。很遺憾的是，至今仍未看到其他候選人，拿出一樣的白皮書，交由大眾檢驗。 ​ 這樣的認真，就是我的與眾不同，但我認為，這本來就是應該做到的本分。 ​ 如果大家想要的，是一個負責任、有願景的候選人；如果大家捨不得，八年來的進步以及我們的點滴努力，被藍綠的口水所掩蓋；如果大家想要證明，台北是個憑藉努力與專業，就能獲得成功與舞台的城市。 ​ 11月20日，請所有偉大市民，站出來挺黃珊珊。 ​ 我沒有大黨奧援，也從不譁眾取寵，因為我自人群中走出，我乘載的不是黨意，而是人民的意志。所以，我最強大的後盾，就是正在閱讀這段文字的你們。 ​ 11月20日，請站出來，一同成為讓城市向上提升的一股力量，選擇最有料的候選人，台北就會贏！謝謝大家！ ​ - ​ 【偉大市民挺珊珊】 ​ 時間：11月20日 19:00~21:00 （17:00周邊活動開始） 地點：台北市信義區基隆路一段52號 交通： ​ 〔捷運站〕 南京三民3號出口（步行800公尺/10分鐘） ​ 〔公車〕 新聚里站 203.276.605 東興路站 藍10.612.46.257.277.279 #黃珊珊 #八號黃珊珊 #TaipeiK33PGoing #偉大市民齊步共贏,https://www.facebook.com/photo.php?fbid=672526344241656&set=a.273109904183304&type=3,,,,,,,,-1.1
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 08:01:34 CST,2022-11-17,08:01:34,Live Video Complete,"4,792",3211,1221,69,161,1,2,1,5,121,owned,Yes,23470,23973,0,02:09:29,https://www.facebook.com/100044528885416/posts/668925344590830,今天來走北投市場外攤，大家早安！,https://www.facebook.com/taipei33/videos/668925344590830/,,,,,,,,1.23
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 10:23:56 CST,2022-11-17,10:23:56,Live Video Complete,"4,472",3537,604,55,157,2,1,1,4,111,owned,Yes,15653,15860,0,01:30:36,https://www.facebook.com/100044528885416/posts/2344893322353474,抵達自強市場🥹,https://www.facebook.com/taipei33/videos/2344893322353474/,,,,,,,,1.15
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 13:02:00 CST,2022-11-17,13:02:00,Live Video Complete,"2,340",2008,208,38,42,2,0,0,2,40,owned,Yes,10268,10346,0,00:33:45,https://www.facebook.com/100044528885416/posts/1095324591159816,和 林珍羽 一起逛永樂市場哦！,https://www.facebook.com/taipei33/videos/1095324591159816/,,,,,,,,-1.66
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 14:44:32 CST,2022-11-17,14:44:32,Live Video Complete,"3,072",2537,343,41,75,1,2,1,4,68,owned,Yes,16513,17195,0,01:02:30,https://www.facebook.com/100044528885416/posts/3036841256617452,下午逛 永樂布業市場！,https://www.facebook.com/taipei33/videos/3036841256617452/,,,,,,,,-1.27
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 14:50:32 CST,2022-11-17,14:50:32,Photo,"5,524",5178,120,74,66,6,2,0,2,76,,-,0,0,0,N/A,https://www.facebook.com/100044528885416/posts/673070244187266,我和珊珊的故事 ​ ​ ​ ​ ​ ​ ​ 10/22/2022 ​ 大家好！我是來自外縣市的臺北市教師，今年30歲，現住士林區。 ​ 事情發生在2022年的士林區。我和珊珊是這樣結緣的： ​ 我是一位外縣市考上臺北市的正式教師，打算撐過三年要趕快離開台北市。原因除了工作業務比外縣市多外，薪水大部分也要拿去繳房租，跟同期的同事相比，他們都已經直接買房了！ ​ 支撐下去的力量只有看到學生在行爲表現或是找到自己有興趣的事物就很替學生開心，但也嘗試過抽社會住宅都沒中籤的情況下，就會在是不是真的要調校中拔河。 ​ 在看到珊珊為民服務以人民為主體的精神，第一次有印象是怎麼會有副市長平日晚上還跑到夜市來。第二次是台北燈節，以往看到的長官都是有人專門開路，但市長與副市長並沒有，就說：「沒關係跟著大家一起走就好」。 ​ 後來才花了一些時間研究珊珊過往的質詢及副市長任內所做的事情，這對於我以往對於政治人物的想法是不同的，沒有破口大罵製造聲量，而是提供問題解決的方案，這是一位會為民眾生活過得好不好而在意的長官，也不用去攻擊其他人來顯得自己更好。 ​ 我支持珊珊，是因為他總是可以以民為本，在面對事情上可以完整的說明來龍去脈，不會逃避麻煩的問題，而是設法圓滿的解決問題，在這個社會上真的很難得看到這樣的候選人，但希望未來在EOD的計畫上，可以納入外縣市的新進教師宿舍，讓優秀教師可以成為台北市民，也更有時間可以精進教學。 ​ 看到了珊珊連生日願望都是福國利民，如果珊珊真的當選，我還有什麼理由不留下在資訊、雙語教學上，繼續為學生奮鬥呢？ ​ 選舉期間，可能沒辦法在課堂上分享關於候選人對於教育對於媒體素養的討論。但在選後，我終於知道自己在課堂上的媒體素養可以以誰來當範例。 ​ 拒絕惡意製造對立，選擇所信任的價值 臺北有靠珊，票投8號黃珊珊 ​ #黃珊珊 #八號黃珊珊 #珊珊需要你 #偉大市民齊步共贏 #TaipeiK33PGoing,https://www.facebook.com/photo.php?fbid=673069884187302&set=a.273109904183304&type=3,,,,,,,,1.01
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 17:22:56 CST,2022-11-17,17:22:56,Status,"24,319",22148,1064,493,295,10,23,3,4,279,,-,0,0,0,N/A,https://www.facebook.com/100044528885416/posts/673150480845909,王世堅這一票，留給他自己，每個人都是自己的主人。 ​ 再說一次，每一個人都是自由的，王世堅這票留給誰不是重點，更不會影響我們的友誼。一段報導誤會所釀成的風波，竟然演變成對王世堅本人、服務處甚至家人的騷擾，這已經是全然失控，因為政治不能逾越人性。 ​ 只是意見不同，戰友就淪為敵人，這是黨同伐異、出征異己，這不是公平正義，更嚴重脫離民主的價值。王世堅要投誰，他開心就好，我只希望大家，快去幫他打打氣。 ​ 認識20多年了，這次他這麼激動，是因為當年我附議他的大巨蛋提案。他說欠我一次，但我只是做正確的事情，#沒有誰欠誰，我們就是志同道合的戰友。 ​ 如果做正確的事情需要勇氣，那有問題的是這個社會。如果你厭惡仇恨選舉，以及一言不合就出征的政治環境，就請摘掉有顏色的眼鏡、做你自己、堅持心中的價值，11/26出門投票。 ​ 民主，就是人民作主。這是先烈不惜犧牲也要堅持的遺志，這是民主前輩街頭抗爭時所捍衛的精神，如果藍綠失去你當時追尋的價值，就用選票，告訴他們什麼是選賢與能。 ​ 沒有政黨可以凌駕你的意志，出門投票，就是這麼簡單。 ​ #黃珊珊 #王世堅,,,,,,,,,7.41
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 19:14:08 CST,2022-11-17,19:14:08,Live Video Complete,"4,741",3330,1016,86,193,1,6,2,7,100,owned,Yes,20414,22155,0,01:25:15,https://www.facebook.com/100044528885416/posts/1375772396565089,跟吳怡萱來南機場夜市看大家～,https://www.facebook.com/taipei33/videos/1375772396565089/,,,,,,,,1.22
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 21:05:25 CST,2022-11-17,21:05:25,Photo,"3,271",3004,129,35,37,3,1,0,3,59,,-,0,0,0,N/A,https://www.facebook.com/100044528885416/posts/673301847497439,【珊珊去哪裡 11/18（五）行程】 ​ 明晚21:30，我將與 柯文哲 一同直播，請大家準時鎖定臉書與YT！ ​ 投票倒數九天，我希望大家拿起選舉公報，把政黨那一塊蓋住，再把每個人的政見都好好看一遍。大家要考慮的，是這個人「能不能留下一個更好的未來給下一代」，不需考慮政黨，做自己的主人。 ​ 當然，我有自信 #黃珊珊最有料 ，明天一整天，我的行程也將在臉書直播，同時我的11張政策文宣，以及實體版政策白皮書也將在總部發放（光復南路238號），歡迎大家來現場索取，或是下載電子版，響應綠色環保，謝謝大家！ ​ 【黃珊珊公開行程】 ​ 一、主題：走訪 碧湖公園 時間：111.11.18(五) 上午06時30分-07時45分 集合地點：內湖區內湖路二段103巷76號 🔔臉書全程直播 ​ 二、主題：走訪 大直市場 時間：111.11.18(五) 上午08時00分-09時00分 集合地點：中山區北安路458巷41弄3號 🔔臉書全程直播 ​ 三、主題：走訪 民生西路45巷 時間：111.11.18(五) 上午09時20分-11時00分 集合地點：中山區民生西路39號 🔔臉書全程直播 ​ 四、主題：拜訪 台北清真寺 時間：111.11.18(五) 上午11時30分-12時00分 地點：大安區新生南路二段62號 ​ 五、主題：出席 2022 Meet Taipei Startup Festival 亞洲規模最大創新創業嘉年華 時間：111.11.18(五) 下午13時00分-14時00分 地點：台北圓山花博園區(中山區玉門街1號) ​ 六、主題：走訪 台北地下街 時間：111.11.18(五) 下午16時30分-18時00分 集合地點：台北地下街Y4出口 🔔臉書全程直播 ​ 七、主題：出席 臺北客家義民嘉年華活動 時間：111.11.18(五) 下午18時50分-19時10分 地點：臺北市客家文化主題公園客庄生活館(中正區汀州路2段3號） ​ 八、主題：黃珊珊直播 ft.柯文哲市長 直播時間：111.11.18(五) 晚間21時30分 🔔臉書及YT平台直播 ​ #TaipeiK33PGoing #偉大市民齊步共贏 #黃珊珊 #珊珊去哪裡,https://www.facebook.com/photo.php?fbid=673301174164173&set=a.273109924183302&type=3,,,,,,,,-1.67
黃珊珊,taipei33,100044528885416,POLITICIAN,TW,"
Taiwan K33P Going！",2009-12-23 00:48:02,283274,278123,2022-11-17 21:24:08 CST,2022-11-17,21:24:08,Live Video Complete,"3,560",2576,594,152,193,1,2,0,2,40,owned,Yes,19589,20839,0,01:00:34,https://www.facebook.com/100044528885416/posts/629008528969817,大家都知道珊珊是寵物控 今天來到 貓咪也瘋狂公益協會 與可愛的貓貓們互動時 也要跟大家一起探討動保政策及養貓知識！ 趕快分享給所有貓奴跟喜歡動物的朋友們！,https://www.facebook.com/taipei33/videos/629008528969817/,,,【台北有靠珊】可愛爆擊！百萬貓奴站出來！黃珊珊X貓咪也瘋狂,,,,,-1.09
