Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281432,294922,2022-06-30 09:55:11 CST,2022-06-30,09:55:11,Live Video Complete,"2,564",2024,356,42,81,2,6,1,2,50,owned,Yes,14205,14461,0,00:24:25,https://www.facebook.com/100044398990795/posts/805279147122451,我心目中的台北是不分彼此，大家都是一體的。 台北是座多元城市、首善之都，不只是台北市民，也有各縣市、國際人才匯集。因此我希望打造的，是一個有多元豐富面貌的台北，即便大家來自不同的成長背景、有著不同的理念價值，都能在互相尊重、包容的環境下，在台北實現自己的夢想，創造無限的可能！ 透過這次的競選識別，我希望可以展現屬於台北的躍動、靈活、革新風貌。在後疫情時代，以「台北隊」為號召，共同擘劃下個百年台北新風貌！ #打造台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/chiangwanan/videos/805279147122451/,,,【#Live直播】蔣萬安競選識別發佈記者會,,,,,-3.79
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281402,294892,2022-06-29 20:00:09 CST,2022-06-29,20:00:09,Photo,"3,386",3130,145,46,20,2,4,0,3,36,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/582631903226771,教育是百年大計，更是專業。今天參與臺北教育工會與台北市議員秦慧珠舉辦的教育政策研討會，和大家針對雙語教育、108課綱等課題交流意見。 ⚠️ 班班有冷氣，電費應全額補貼 現在正值炎熱的夏天，為了讓老師和學生都有良好的學習環境，因此行政院編列323億元補助款，推動班班有冷氣政策。但台北市政府給學校的冷氣補助，一度電只補助「2.82元」，補助明顯不足，且並未納入高中職。未來我會持續向中央爭取，擴編補助預算，不但要將高中納入補助電費的範圍，也應朝全額補助電費的方向努力。 ⚠️ 108課綱問題重重！必須修正檢討 108課綱首屆畢業生今年準備升大學，當中新增的「學習歷程」雖然立意良善，但推動過於倉促，在實務上反而讓師生、家長更加茫然。不只老師面臨「教學負擔過重」的問題，同學們要完成學習歷程檔案，又要兼顧學業，原本的美意變成沉重負擔。我會持續提供108課綱的修正意見，尋找更為妥適的方法，減輕老師、同學的負擔，讓同學們能真正的多元發展、自我探索。 要讓孩子快樂學習，從中獲得成就感，我們需要更有前瞻性的做法。未來我會持續反應教育第一線的心聲，讓政策不淪為口號，為孩子打造一個更友善、美好的學習環境。 #萬安談政事 #打造台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/photo.php?fbid=582631883226773&set=a.260821152074516&type=3,,,,,,,,-4.16
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281402,294892,2022-06-29 16:35:24 CST,2022-06-29,16:35:24,Photo,"2,747",2581,84,31,13,1,4,0,2,31,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/582534436569851,Let's Go Camping！來去露營 Chill 一下 今天是首屆「#629世界露營日」！以前得立小時候我們也常帶他去露營，全家總動員一起收拾準備器材、搭帳篷、烹調食材，不只感情越來越緊密，更重要的是，和孩子一起完成某件事情的成就感是無可取代的。 現在滑開 IG，大家都在「瘋露營」，很多朋友假日就帶著一家大小往山裡面跑，但其實在台北市也有很不錯的露營場地喔，位在華中河濱公園內的「#華中露營場」有帳棚營地，也有露營拖車，在這裡可以體驗很不一樣的「城市野營」👍 再和大家分享一個好消息，在中華民國露營協會的努力推動下，台灣已經成功爭取到「2025 世界露營大會」的主辦權！這是繼 1991 年後，時隔 34 年再度籌辦，讓我們展開雙臂迎接來自世界各地的露友，讓他們感受到台灣人的友善和熱情吧！ #萬安日誌 #打造台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/photo.php?fbid=582532659903362&set=a.260821155407849&type=3,,,Photos from 蔣萬安's post,,,,,-5.13
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281402,294892,2022-06-29 13:50:54 CST,2022-06-29,13:50:54,Photo,"4,434",4164,168,28,20,2,2,0,1,49,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/582464239910204,大家午安☀️忙碌了一個早上，大家今天午餐都吃些什麼呢？ 經過一個多小時的纏鬥，大家最終幫我挑選的午餐就是位在基隆路上的「#原鄉緣魷魚羹」！物價飆漲的年代，要找到這種銅板美食還真得不容易！ 我今天點了雙醬麵、冷滷味還有赤肉羹，聽說米苔目也很讚，下次一定要試試看！老闆娘說疫情爆發後生意真的差好多，大家一起用行動支持「俗又大碗」的在地美味吧👍 接下來也歡迎大家繼續推薦我巷子內的台北美食，讓我在行程空檔可以飽餐一頓，有滿滿的元氣繼續往前衝！ #台北美食獵人 #美食台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/photo.php?fbid=582462563243705&set=a.260821155407849&type=3,,,Photos from 蔣萬安's post,,,,,-3.18
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281379,294876,2022-06-28 20:59:05 CST,2022-06-28,20:59:05,Live Video Complete,"2,068",1674,251,43,65,2,3,0,2,28,crosspost,Yes,7819,7996,11064,00:35:45,https://www.facebook.com/100044398990795/posts/752489446076386,【#講講蔣萬安：萬安談政事 EP.4】 直播時間 🔍 6/28 (二) 21:00 直播主題 🔍 燃燒吧脂肪！重訓離你其實沒有那麼遠 直播來賓 🔍 代班主持 蔡畹鎣、本集來賓 ACE ✅這集談什麼？ 🗨️這位巨巨你好，健身教練的日常。 🗨️只有肌肉不會背叛你，大家都要做重訓？ 🗨️在家做運動，疫情下的健身產業衝擊？ 🗨️疫情後的健身產業與全民運動政策。 #只有肌肉不會背叛你 #講講蔣萬安 #畹鎣來代班 #蔣萬安,https://www.facebook.com/chiangwanan/videos/752489446076386/,,,#講講蔣萬安｜萬安談政事 EP.4｜燃燒吧脂肪！重訓離你其實沒有那麼遠,,,,,-4.7
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281379,294876,2022-06-28 17:42:15 CST,2022-06-28,17:42:15,Photo,"8,512",7981,291,68,57,2,6,0,1,106,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/581704886652806,雙手合十，問心敬神 香火鼎盛的行天宮，拜亭總是擠滿了信眾，在疫情前，總能吸引眾多海外的信眾前來參拜。我從小在中山區長大，過去也時常來到行天宮參拜，可以說是在恩主公的庇佑下成長。 順應環保觀念抬頭，幾年前行天宮帶頭推行不燒香、不拜供品的新觀念，鼓勵信徒用修心的方式來敬神，也為傳統廟宇樹立新的典範，信徒不減反增。 住持和我說，宗教最重要的宗旨就是為社會帶來「正能量」，時局越紛亂，越需要安定祥和的力量來穩定民心。我也時刻把恩主公「無私奉獻、謙卑服務」的理念惦記在心。願我們的社會更加溫暖，人人心平身安。 #萬安日誌 #打造台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/photo.php?fbid=581704729986155&set=a.260821155407849&type=3,,,,,,,,-1.65
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281379,294876,2022-06-28 14:00:13 CST,2022-06-28,14:00:13,Photo,"1,563",1452,68,10,7,4,3,0,0,19,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/581609499995678,【#萬安談政事｜長者第四劑疫苗施打吊車尾！應付未知疫情台北是否做好準備？】 65歲以上長者接種第四劑疫苗，開打至今一個多月，執行成效明顯不佳！高雄市、台南市，第四劑疫苗覆蓋率分別只有9.43%及6.73%，甚至沒有達到雙位數，而台北市更是在六都中敬陪末座，覆蓋率更只有6.23%，是第一名台中市的五分之一！ 柯文哲市長自己也說，打第四劑疫苗是利大於弊，所以要請高風險族群「打好打滿」，但實際推動成效卻非常有限，相較之下，台中市的第四劑疫苗覆蓋率達到31.3%，位居六都之首，新北市的覆蓋率也有14.66%，排名第三，台北市的促打政策完全失效，疫苗覆蓋率過低，也讓高齡長輩暴露在染疫重症的風險之中。 很多長者不願意接種第四劑疫苗，原因有很多，有的對疫苗的副作用存在疑慮，有的則是認為已經打了三劑就足夠。過去我在衛環委員會，多次要求衛福部必須正視高齡族群的擔憂，必須更完整、透明的揭露疫苗資訊，針對疫苗受害救濟也必須加快審核速度和放寬補償標準，才能讓長者都能安心接種。 面對傳播力更強的BA.4、BA.5變異株，7、8月後可能還有一波疫情高峰，我們是否已經做好準備？政府除了加強宣導、增加接種疫苗誘因，提供長輩們更完整的協助之外。現在從我們自身開始，告訴周遭長輩第四劑疫苗的資訊，鼓勵他們出門接種。守護市民朋友的健康與生命，除了是首長必須肩負的責任，更需要大家同心協力！ #防疫台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/photo.php?fbid=581609476662347&set=a.260821152074516&type=3,,,,,,,,-9.01
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281379,294876,2022-06-28 10:20:05 CST,2022-06-28,10:20:05,Photo,"1,062",990,39,11,7,3,2,0,2,8,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/581485086674786,「講講蔣萬安」蔡畹鎣畹鎣來代班！今天請來了一位小鮮肉陪大家聊聊天！ 運動風氣越來越盛行，身邊有在健身的朋友也變多了，但初學者常常看到健身器材就怯步，該怎麼踏出第一步呢？我們今晚的來賓 ACE 不只是專業的健身教練，也是一位健美比賽選手，要帶大家破解健身迷思，讓健身初心者也能練得健康又到位💪💪 你的屁股還在沙發上嗎！今天晚上九點，歡迎上線加入討論，和我們一起動一動吧！ 直播時間 🔍 6/28 (二) 21:00 直播主題 🔍 燃燒吧脂肪！重訓離你其實沒有那麼遠 #只有肌肉不會背叛你 #講講蔣萬安 #畹鎣來代班 #蔣萬安,https://www.facebook.com/photo.php?fbid=581484833341478&set=a.260821155407849&type=3,,,,,,,,-13.26
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281353,294858,2022-06-27 23:05:08 CST,2022-06-27,23:05:08,Photo,"6,886",6566,181,62,23,0,6,0,3,45,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/581189456704349,恭喜 Fubon Braves 富邦勇士籃球隊總冠軍賽4-1 成功封王🏆期待明年三連霸！！ 新竹街口攻城獅 Hsinchu Jko Lioneers其實打得也不差，是非常可敬的對手！謝謝大家打出一場精采的比賽👍 ​#WeBelieve #缺一不可 #蔣萬安,https://www.facebook.com/photo.php?fbid=581185330038095&set=a.260821155407849&type=3,,,,,,,,-2.04
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281353,294858,2022-06-27 22:14:49 CST,2022-06-27,22:14:49,Photo,"1,270",1092,123,23,4,3,8,1,5,11,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/581110320045596,【#萬安談政事｜電價合理調整？衝擊民生經濟，連鎖效應不容忽視！】 電價還是漲了，擔憂衝擊物價的民眾心聲，政府聽見了嗎？ 稍早經濟部宣布，電價確定喊漲，平均漲幅達到8.4%，雖然針對特定產業，以及用電千度以下住宅用戶凍漲，但後續對民生經濟的衝擊，以及可能影響就業機會的連鎖效應，仍必需謹慎以對。 5月消費者物價指數（CPI）年增率為3.39％、創近10年最大漲幅。最近央行也升息抗通膨，萬物已經齊漲，如今電價又調漲，可能又會再次帶動物價上漲。根據主計總處資料顯示，這次調漲，對於CPI的影響估計是0.043%，還記得上一次，2018年調漲電價時，預估對CPI的影響不到0.08%，實際結果卻高達0.6%，政府如何確保這次對物價的衝擊不會超出預期，持續擴大？ 疫情對產業的衝擊很大，尤其是觀光餐旅業者更是重災戶，但此次不調整電價的「受疫情衝擊六大產業」中卻不包含旅宿產業，會中次長僅表示，光靠電價不調漲，難道觀光旅館就能從谷底翻身？ 我要替業者發聲，疫情讓國際觀光客卻步，營運已經相當困難，產業的升級、轉型有一定期程，如果調漲電價沒有配套措施，業者還來不及轉型就先倒一片，完全無助於疫情後的產業復甦。 這個夏天我們依舊面臨著「供電不穩」的嚴峻挑戰，電價調漲不該成為民進黨能源政策失敗的遮羞布，沒有確保電網韌性就調漲電價，無異讓一般民眾承擔政策失靈的苦果，民眾絕對無法接受。 #打造台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/photo.php?fbid=581110113378950&set=a.260821155407849&type=3,,,,,,,,-11.09
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,281353,294858,2022-06-27 15:40:02 CST,2022-06-27,15:40:02,Photo,"3,183",2908,177,36,9,0,5,0,1,47,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/580940043395957,【#萬安日誌｜暢談市政大小事！「Team Taipei」我們一起「 聽台北」】 很高興能在中廣能夠有這樣一個時段、一個平台，讓我及所有市議員參選人，可以零時差、沒有距離的和聽眾聊聊我們眼中的台北，分享我們對市政的願景、想法。接下來我們不只是擘劃願景，也會端出讓大家有感的市政牛肉！ 很多朋友不知道，我和趙少康趙大哥有很深的淵源。在我第一次參選時，趙大哥給了我很多建議，將自己多年的經驗傾囊相授，他一直是很照顧我的前輩，也是我的良師益友。希望身為「廣播前輩」的趙大哥，能傳授我一些絕招，讓我們的收聽率屢創佳績！ 剛接到邀約的時候，坦白說很興奮也很緊張，緊張的是在這場激烈的選戰中，沒有想到還有機會擔任廣播人，在空中跟市民朋友見面。興奮的則是能有一個不一樣的管道，和大家交流互動。 也歡迎大家和我們反應，你所觀察到的市政問題。7月1日起，每週五下午17：05，中廣新聞網，我們一起「Team Taipei 聽台北」！ #打造台北隊 #TeamTaipei #蔣萬安,https://www.facebook.com/photo.php?fbid=580939846729310&set=a.260821155407849&type=3,,,,,,,,-4.42
